W,I
638.47167398336751,98
638.55909816548456,93
638.64652169483361,115
638.73394457123845,115
638.82136679452378,88
638.90878836451338,115
638.99620928103161,91
639.08362954390248,89
639.17104915295033,113
639.25846810799919,99
639.34588640887341,104
639.43330405539723,99
639.52072104739466,108
639.60813738469017,108
639.69555306710777,94
639.7829680944717,98
639.87038246660632,90
639.95779618333586,99
640.04520924448434,122
640.13262164987634,103
640.220033399336,92
640.30744449268764,112
640.3948549297553,100
640.48226471036355,108
640.56967383433664,101
640.65708230149869,92
640.744490111674,102
640.8318972646872,100
640.91930376036237,109
641.0067095985238,91
641.09411477899584,99
641.181519301603,97
641.26892316616943,109
641.35632637251956,92
641.44372892047761,101
641.53113080986816,101
641.61853204051545,96
641.705932612244,109
641.79333252487811,88
641.880731778242,114
641.96813037216032,102
642.05552830645729,93
642.14292558095747,95
642.23032219548509,81
642.31771814986485,105
642.40511344392087,91
642.49250807747785,98
642.57990205036015,107
642.66729536239211,89
642.75468801339832,99
642.84208000320325,117
642.92947133163125,100
643.0168619985069,103
643.10425200365478,110
643.1916413468989,91
643.27903002806443,97
643.36641804697547,82
643.45380540345673,103
643.54119209733244,99
643.62857812842731,106
643.71596349656591,99
643.8033482015727,105
643.8907322432724,106
643.97811562148934,97
644.06549833604811,116
644.15288038677329,90
644.24026177348958,90
644.32764249602144,96
644.41502255419346,104
644.50240194783032,107
644.5897806767565,99
644.6771587407967,100
644.76453613977549,120
644.85191287351745,95
644.93928894184728,104
