W,I
835.4232414,2130
835.5083832,2111
835.5935239,2099
835.6786637,2084
835.7638025,2075
835.8489403,2209
835.9340771,2046
836.0192128,2105
836.1043476,2083
836.1894815,2051
836.2746143,2084
836.3597461,2065
836.4448769,2102
836.5300067,2019
836.6151356,2112
836.7002634,2055
836.7853902,2088
836.8705161,2065
836.9556409,2079
837.0407648,2102
837.1258877,1970
837.2110095,2122
837.2961304,2081
837.3812503,2132
837.4663691,2121
837.551487,2107
837.6366039,2060
837.7217198,2110
837.8068347,2070
837.8919486,2048
837.9770615,2036
838.0621734,2000
838.1472843,2088
838.2323942,2062
838.3175031,2071
838.402611,1995
838.4877179,2005
838.5728238,1988
838.6579287,2014
838.7430326,1958
838.8281355,1974
838.9132374,1986
838.9983384,1954
839.0834383,2013
839.1685372,2001
839.2536351,1981
839.338732,2011
839.4238279,1987
839.5089228,1998
839.5940167,1954
839.6791097,2006
839.7642016,1942
839.8492925,2003
839.9343824,1946
840.0194713,1944
840.1045592,2035
840.1896461,1914
840.274732,1866
840.3598169,1869
840.4449008,1855
840.5299837,1874
840.6150656,1860
840.7001465,1823
840.7852264,1814
840.8703052,1806
840.9553831,1830
841.04046,1859
841.1255359,1796
841.2106108,1795
841.2956846,1817
841.3807575,1774
841.4658293,1805
841.5509002,1786
841.63597,1706
841.7210389,1777
841.8061067,1789
841.8911736,1752
841.9762394,1807
842.0613042,1753
842.146368,1775
842.2314308,1779
842.3164927,1802
842.4015535,1763
842.4866133,1754
842.571672,1749
842.6567298,1746
842.7417866,1728
842.8268424,1679
842.9118971,1671
842.9969509,1698
843.0820036,1620
843.1670554,1621
843.2521061,1678
843.3371558,1650
843.4222045,1624
843.5072523,1641
843.592299,1629
843.6773446,1603
843.7623893,1607
843.847433,1645
843.9324757,1610
844.0175173,1617
844.102558,1658
844.1875976,1636
844.2726362,1643
844.3576739,1710
844.4427105,1640
844.5277461,1633
844.6127807,1615
844.6978142,1603
844.7828468,1611
844.8678784,1605
844.9529089,1680
845.0379384,1660
845.122967,1626
845.2079945,1611
845.293021,1618
845.3780465,1608
845.4630709,1527
845.5480944,1605
845.6331168,1552
845.7181383,1570
845.8031587,1618
845.8881781,1601
845.9731965,1595
846.0582139,1611
846.1432303,1657
846.2282456,1698
846.31326,1650
846.3982733,1661
846.4832856,1684
846.568297,1657
846.6533072,1673
846.7383165,1659
846.8233248,1695
846.908332,1687
846.9933383,1726
847.0783435,1724
847.1633477,1707
847.2483509,1648
847.333353,1698
847.4183542,1610
847.5033543,
847.5883535,
847.6733516,
847.7583487,
847.8433447,
847.9283398,
848.0133338,
848.0983269,
848.1833189,
848.2683099,
848.3532998,
848.4382888,
848.5232767,
848.6082637,
848.6932496,
848.7782344,
848.8632183,
848.9482011,
849.033183,
849.1181638,
849.2031436,
849.2881223,
849.3731001,
849.4580768,
849.5430525,
849.6280272,
849.7130009,
849.7979735,
849.8829452,
849.9679158,
850.0528854,
